timestamp_iso,elapsed_seconds,service_name,service_kind,port,pid,process_name,rss_bytes,rss_mib
2026-02-27T19:54:08.666683+00:00,144.843,telehealth_agent,helixcare,8036,9056,python,9334784,8.902
2026-02-27T19:54:08.666683+00:00,144.843,home_visit_agent,helixcare,8037,58876,python,9523200,9.082
2026-02-27T19:54:08.666683+00:00,144.843,ccm_agent,helixcare,8038,10796,python,8507392,8.113
2026-02-27T19:54:08.666683+00:00,144.843,clinician_avatar_agent,helixcare,8039,55112,python,8691712,8.289
2026-02-27T19:54:08.666683+00:00,144.843,hospital_reporter,public_health_surveillance,8051,12920,python,9633792,9.188
2026-02-27T19:54:08.666683+00:00,144.843,osint_agent,public_health_surveillance,8052,29084,python,9760768,9.309
2026-02-27T19:54:08.666683+00:00,144.843,central_surveillance,public_health_surveillance,8053,59160,python,9621504,9.176
2026-02-27T19:54:08.666683+00:00,144.843,transcriber_agent,telemed_scribe,8031,39408,python,9256960,8.828
2026-02-27T19:54:08.666683+00:00,144.843,summariser_agent,telemed_scribe,8032,26952,python,9261056,8.832
2026-02-27T19:54:08.666683+00:00,144.843,ehr_writer_agent,telemed_scribe,8033,64480,python,9203712,8.777
2026-02-27T19:54:22.145341+00:00,158.328,command_centre,backend,8099,30388,python,44617728,42.551
2026-02-27T19:54:22.145341+00:00,158.328,insurer_agent,consent_verification,8041,54000,python,9900032,9.441
2026-02-27T19:54:22.145341+00:00,158.328,provider_agent,consent_verification,8042,33284,python,9707520,9.258
2026-02-27T19:54:22.145341+00:00,158.328,consent_analyser,consent_verification,8043,62004,python,9515008,9.074
2026-02-27T19:54:22.145341+00:00,158.328,hitl_ui,consent_verification,8044,1776,python,9723904,9.273
2026-02-27T19:54:22.145341+00:00,158.328,triage_agent,ed_triage,8021,18712,python,20942848,19.973
2026-02-27T19:54:22.145341+00:00,158.328,diagnosis_agent,ed_triage,8022,22036,python,39174144,37.359
2026-02-27T19:54:22.145341+00:00,158.328,openhie_mediator,ed_triage,8023,37452,python,28127232,26.824
2026-02-27T19:54:22.145341+00:00,158.328,on_demand_gateway,gateway,8100,13936,python,25198592,24.031
2026-02-27T19:54:22.145341+00:00,158.328,imaging_agent,helixcare,8024,21132,python,9277440,8.848
2026-02-27T19:54:22.145341+00:00,158.328,pharmacy_agent,helixcare,8025,35792,python,9457664,9.020
2026-02-27T19:54:22.145341+00:00,158.328,bed_manager_agent,helixcare,8026,43860,python,9289728,8.859
2026-02-27T19:54:22.145341+00:00,158.328,discharge_agent,helixcare,8027,46320,python,9281536,8.852
2026-02-27T19:54:22.145341+00:00,158.328,followup_scheduler,helixcare,8028,60704,python,9191424,8.766
2026-02-27T19:54:22.145341+00:00,158.328,care_coordinator,helixcare,8029,51604,python,9101312,8.680
2026-02-27T19:54:22.145341+00:00,158.328,primary_care_agent,helixcare,8034,728,python,9412608,8.977
2026-02-27T19:54:22.145341+00:00,158.328,specialty_care_agent,helixcare,8035,47164,python,9277440,8.848
2026-02-27T19:54:22.145341+00:00,158.328,telehealth_agent,helixcare,8036,9056,python,9392128,8.957
2026-02-27T19:54:22.145341+00:00,158.328,home_visit_agent,helixcare,8037,58876,python,9388032,8.953
2026-02-27T19:54:22.145341+00:00,158.328,ccm_agent,helixcare,8038,10796,python,9363456,8.930
2026-02-27T19:54:22.145341+00:00,158.328,clinician_avatar_agent,helixcare,8039,55112,python,9105408,8.684
2026-02-27T19:54:22.145341+00:00,158.328,hospital_reporter,public_health_surveillance,8051,12920,python,9584640,9.141
2026-02-27T19:54:22.145341+00:00,158.328,osint_agent,public_health_surveillance,8052,29084,python,9625600,9.180
2026-02-27T19:54:22.145341+00:00,158.328,central_surveillance,public_health_surveillance,8053,59160,python,9396224,8.961
2026-02-27T19:54:22.145341+00:00,158.328,transcriber_agent,telemed_scribe,8031,39408,python,9793536,9.340
2026-02-27T19:54:22.145341+00:00,158.328,summariser_agent,telemed_scribe,8032,26952,python,10518528,10.031
2026-02-27T19:54:22.145341+00:00,158.328,ehr_writer_agent,telemed_scribe,8033,64480,python,10334208,9.855
2026-02-27T19:54:35.500632+00:00,171.687,command_centre,backend,8099,30388,python,18735104,17.867
2026-02-27T19:54:35.500632+00:00,171.687,insurer_agent,consent_verification,8041,54000,python,9744384,9.293
2026-02-27T19:54:35.500632+00:00,171.687,provider_agent,consent_verification,8042,33284,python,9818112,9.363
2026-02-27T19:54:35.500632+00:00,171.687,consent_analyser,consent_verification,8043,62004,python,9678848,9.230
2026-02-27T19:54:35.500632+00:00,171.687,hitl_ui,consent_verification,8044,1776,python,9965568,9.504
2026-02-27T19:54:35.500632+00:00,171.687,triage_agent,ed_triage,8021,18712,python,21602304,20.602
2026-02-27T19:54:35.500632+00:00,171.687,diagnosis_agent,ed_triage,8022,22036,python,37695488,35.949
2026-02-27T19:54:35.500632+00:00,171.687,openhie_mediator,ed_triage,8023,37452,python,27701248,26.418
2026-02-27T19:54:35.500632+00:00,171.687,on_demand_gateway,gateway,8100,13936,python,26300416,25.082
2026-02-27T19:54:35.500632+00:00,171.687,imaging_agent,helixcare,8024,21132,python,9801728,9.348
2026-02-27T19:54:35.500632+00:00,171.687,pharmacy_agent,helixcare,8025,35792,python,10129408,9.660
2026-02-27T19:54:35.500632+00:00,171.687,bed_manager_agent,helixcare,8026,43860,python,9670656,9.223
2026-02-27T19:54:35.500632+00:00,171.687,discharge_agent,helixcare,8027,46320,python,10051584,9.586
2026-02-27T19:54:35.500632+00:00,171.687,followup_scheduler,helixcare,8028,60704,python,9789440,9.336
2026-02-27T19:54:35.500632+00:00,171.687,care_coordinator,helixcare,8029,51604,python,9707520,9.258
2026-02-27T19:54:35.500632+00:00,171.687,primary_care_agent,helixcare,8034,728,python,10170368,9.699
2026-02-27T19:54:35.500632+00:00,171.687,specialty_care_agent,helixcare,8035,47164,python,9801728,9.348
2026-02-27T19:54:35.500632+00:00,171.687,telehealth_agent,helixcare,8036,9056,python,10170368,9.699
2026-02-27T19:54:35.500632+00:00,171.687,home_visit_agent,helixcare,8037,58876,python,9838592,9.383
2026-02-27T19:54:35.500632+00:00,171.687,ccm_agent,helixcare,8038,10796,python,9408512,8.973
2026-02-27T19:54:35.500632+00:00,171.687,clinician_avatar_agent,helixcare,8039,55112,python,9093120,8.672
2026-02-27T19:54:35.500632+00:00,171.687,hospital_reporter,public_health_surveillance,8051,12920,python,9949184,9.488
2026-02-27T19:54:35.500632+00:00,171.687,osint_agent,public_health_surveillance,8052,29084,python,10104832,9.637
2026-02-27T19:54:35.500632+00:00,171.687,central_surveillance,public_health_surveillance,8053,59160,python,9773056,9.320
2026-02-27T19:54:35.500632+00:00,171.687,transcriber_agent,telemed_scribe,8031,39408,python,9879552,9.422
2026-02-27T19:54:35.500632+00:00,171.687,summariser_agent,telemed_scribe,8032,26952,python,9797632,9.344
2026-02-27T19:54:35.500632+00:00,171.687,ehr_writer_agent,telemed_scribe,8033,64480,python,9654272,9.207
2026-02-27T19:54:49.638865+00:00,185.828,command_centre,backend,8099,30388,python,15732736,15.004
2026-02-27T19:54:49.638865+00:00,185.828,insurer_agent,consent_verification,8041,54000,python,8044544,7.672
2026-02-27T19:54:49.638865+00:00,185.828,provider_agent,consent_verification,8042,33284,python,8101888,7.727
2026-02-27T19:54:49.638865+00:00,185.828,consent_analyser,consent_verification,8043,62004,python,8048640,7.676
2026-02-27T19:54:49.638865+00:00,185.828,hitl_ui,consent_verification,8044,1776,python,8048640,7.676
2026-02-27T19:54:49.638865+00:00,185.828,triage_agent,ed_triage,8021,18712,python,19259392,18.367
2026-02-27T19:54:49.638865+00:00,185.828,diagnosis_agent,ed_triage,8022,22036,python,31944704,30.465
2026-02-27T19:54:49.638865+00:00,185.828,openhie_mediator,ed_triage,8023,37452,python,25755648,24.562
2026-02-27T19:54:49.638865+00:00,185.828,on_demand_gateway,gateway,8100,13936,python,26112000,24.902
2026-02-27T19:54:49.638865+00:00,185.828,imaging_agent,helixcare,8024,21132,python,8683520,8.281
2026-02-27T19:54:49.638865+00:00,185.828,pharmacy_agent,helixcare,8025,35792,python,8953856,8.539
2026-02-27T19:54:49.638865+00:00,185.828,bed_manager_agent,helixcare,8026,43860,python,8949760,8.535
2026-02-27T19:54:49.638865+00:00,185.828,discharge_agent,helixcare,8027,46320,python,9027584,8.609
2026-02-27T19:54:49.638865+00:00,185.828,followup_scheduler,helixcare,8028,60704,python,9052160,8.633
2026-02-27T19:54:49.638865+00:00,185.828,care_coordinator,helixcare,8029,51604,python,9064448,8.645
2026-02-27T19:54:49.638865+00:00,185.828,primary_care_agent,helixcare,8034,728,python,9007104,8.590
2026-02-27T19:54:49.638865+00:00,185.828,specialty_care_agent,helixcare,8035,47164,python,9125888,8.703
2026-02-27T19:54:49.638865+00:00,185.828,telehealth_agent,helixcare,8036,9056,python,9076736,8.656
2026-02-27T19:54:49.638865+00:00,185.828,home_visit_agent,helixcare,8037,58876,python,9162752,8.738
2026-02-27T19:54:49.638865+00:00,185.828,ccm_agent,helixcare,8038,10796,python,9334784,8.902
2026-02-27T19:54:49.638865+00:00,185.828,clinician_avatar_agent,helixcare,8039,55112,python,9535488,9.094
2026-02-27T19:54:49.638865+00:00,185.828,hospital_reporter,public_health_surveillance,8051,12920,python,8044544,7.672
2026-02-27T19:54:49.638865+00:00,185.828,osint_agent,public_health_surveillance,8052,29084,python,8331264,7.945
2026-02-27T19:54:49.638865+00:00,185.828,central_surveillance,public_health_surveillance,8053,59160,python,8437760,8.047
2026-02-27T19:54:49.638865+00:00,185.828,transcriber_agent,telemed_scribe,8031,39408,python,8007680,7.637
2026-02-27T19:54:49.638865+00:00,185.828,summariser_agent,telemed_scribe,8032,26952,python,7983104,7.613
2026-02-27T19:54:49.638865+00:00,185.828,ehr_writer_agent,telemed_scribe,8033,64480,python,7995392,7.625
2026-02-27T19:55:06.777834+00:00,202.953,command_centre,backend,8099,30388,python,14749696,14.066
2026-02-27T19:55:06.777834+00:00,202.953,insurer_agent,consent_verification,8041,54000,python,8200192,7.820
2026-02-27T19:55:06.777834+00:00,202.953,provider_agent,consent_verification,8042,33284,python,8269824,7.887
2026-02-27T19:55:06.777834+00:00,202.953,consent_analyser,consent_verification,8043,62004,python,8151040,7.773
2026-02-27T19:55:06.777834+00:00,202.953,hitl_ui,consent_verification,8044,1776,python,8171520,7.793
2026-02-27T19:55:06.777834+00:00,202.953,triage_agent,ed_triage,8021,18712,python,18223104,17.379
2026-02-27T19:55:06.777834+00:00,202.953,diagnosis_agent,ed_triage,8022,22036,python,42479616,40.512
2026-02-27T19:55:06.777834+00:00,202.953,openhie_mediator,ed_triage,8023,37452,python,21426176,20.434
2026-02-27T19:55:06.777834+00:00,202.953,on_demand_gateway,gateway,8100,13936,python,23711744,22.613
2026-02-27T19:55:06.777834+00:00,202.953,imaging_agent,helixcare,8024,21132,python,8343552,7.957
2026-02-27T19:55:06.777834+00:00,202.953,pharmacy_agent,helixcare,8025,35792,python,8417280,8.027
2026-02-27T19:55:06.777834+00:00,202.953,bed_manager_agent,helixcare,8026,43860,python,8314880,7.930
2026-02-27T19:55:06.777834+00:00,202.953,discharge_agent,helixcare,8027,46320,python,8421376,8.031
2026-02-27T19:55:06.777834+00:00,202.953,followup_scheduler,helixcare,8028,60704,python,8437760,8.047
2026-02-27T19:55:06.777834+00:00,202.953,care_coordinator,helixcare,8029,51604,python,8417280,8.027
2026-02-27T19:55:06.777834+00:00,202.953,primary_care_agent,helixcare,8034,728,python,8540160,8.145
2026-02-27T19:55:06.777834+00:00,202.953,specialty_care_agent,helixcare,8035,47164,python,8515584,8.121
2026-02-27T19:55:06.777834+00:00,202.953,telehealth_agent,helixcare,8036,9056,python,8519680,8.125
2026-02-27T19:55:06.777834+00:00,202.953,home_visit_agent,helixcare,8037,58876,python,8540160,8.145
2026-02-27T19:55:06.777834+00:00,202.953,ccm_agent,helixcare,8038,10796,python,8617984,8.219
2026-02-27T19:55:06.777834+00:00,202.953,clinician_avatar_agent,helixcare,8039,55112,python,8617984,8.219
2026-02-27T19:55:06.777834+00:00,202.953,hospital_reporter,public_health_surveillance,8051,12920,python,8142848,7.766
2026-02-27T19:55:06.777834+00:00,202.953,osint_agent,public_health_surveillance,8052,29084,python,8183808,7.805
2026-02-27T19:55:06.777834+00:00,202.953,central_surveillance,public_health_surveillance,8053,59160,python,13684736,13.051
2026-02-27T19:55:06.777834+00:00,202.953,transcriber_agent,telemed_scribe,8031,39408,python,8122368,7.746
2026-02-27T19:55:06.777834+00:00,202.953,summariser_agent,telemed_scribe,8032,26952,python,8073216,7.699
2026-02-27T19:55:06.777834+00:00,202.953,ehr_writer_agent,telemed_scribe,8033,64480,python,8093696,7.719
2026-02-27T19:55:24.857878+00:00,221.046,command_centre,backend,8099,30388,,,
2026-02-27T19:55:24.857878+00:00,221.046,insurer_agent,consent_verification,8041,54000,,,
2026-02-27T19:55:24.857878+00:00,221.046,provider_agent,consent_verification,8042,33284,,,
2026-02-27T19:55:24.857878+00:00,221.046,consent_analyser,consent_verification,8043,62004,,,
2026-02-27T19:55:24.857878+00:00,221.046,hitl_ui,consent_verification,8044,1776,,,
2026-02-27T19:55:24.857878+00:00,221.046,triage_agent,ed_triage,8021,18712,,,
2026-02-27T19:55:24.857878+00:00,221.046,diagnosis_agent,ed_triage,8022,22036,,,
2026-02-27T19:55:24.857878+00:00,221.046,openhie_mediator,ed_triage,8023,37452,,,
2026-02-27T19:55:24.857878+00:00,221.046,on_demand_gateway,gateway,8100,13936,,,
2026-02-27T19:55:24.857878+00:00,221.046,imaging_agent,helixcare,8024,21132,,,
2026-02-27T19:55:24.857878+00:00,221.046,pharmacy_agent,helixcare,8025,35792,,,
2026-02-27T19:55:24.857878+00:00,221.046,bed_manager_agent,helixcare,8026,43860,,,
2026-02-27T19:55:24.857878+00:00,221.046,discharge_agent,helixcare,8027,46320,,,
2026-02-27T19:55:24.857878+00:00,221.046,followup_scheduler,helixcare,8028,60704,,,
2026-02-27T19:55:24.857878+00:00,221.046,care_coordinator,helixcare,8029,51604,,,
2026-02-27T19:55:24.857878+00:00,221.046,primary_care_agent,helixcare,8034,728,,,
2026-02-27T19:55:24.857878+00:00,221.046,specialty_care_agent,helixcare,8035,47164,,,
2026-02-27T19:55:24.857878+00:00,221.046,telehealth_agent,helixcare,8036,9056,,,
2026-02-27T19:55:24.857878+00:00,221.046,home_visit_agent,helixcare,8037,58876,,,
2026-02-27T19:55:24.857878+00:00,221.046,ccm_agent,helixcare,8038,10796,,,
2026-02-27T19:55:24.857878+00:00,221.046,clinician_avatar_agent,helixcare,8039,55112,,,
2026-02-27T19:55:24.857878+00:00,221.046,hospital_reporter,public_health_surveillance,8051,12920,,,
2026-02-27T19:55:24.857878+00:00,221.046,osint_agent,public_health_surveillance,8052,29084,,,
2026-02-27T19:55:24.857878+00:00,221.046,central_surveillance,public_health_surveillance,8053,59160,,,
2026-02-27T19:55:24.857878+00:00,221.046,transcriber_agent,telemed_scribe,8031,39408,,,
2026-02-27T19:55:24.857878+00:00,221.046,summariser_agent,telemed_scribe,8032,26952,,,
2026-02-27T19:55:24.857878+00:00,221.046,ehr_writer_agent,telemed_scribe,8033,64480,,,
2026-02-27T19:55:49.424010+00:00,245.609,command_centre,backend,8099,30388,python,14024704,13.375
2026-02-27T19:55:49.424010+00:00,245.609,insurer_agent,consent_verification,8041,54000,python,8179712,7.801
2026-02-27T19:55:49.424010+00:00,245.609,provider_agent,consent_verification,8042,33284,python,8245248,7.863
2026-02-27T19:55:49.424010+00:00,245.609,consent_analyser,consent_verification,8043,62004,python,8192000,7.812
2026-02-27T19:55:49.424010+00:00,245.609,hitl_ui,consent_verification,8044,1776,python,8220672,7.840
2026-02-27T19:55:49.424010+00:00,245.609,triage_agent,ed_triage,8021,18712,python,20238336,19.301
2026-02-27T19:55:49.424010+00:00,245.609,diagnosis_agent,ed_triage,8022,22036,python,37089280,35.371
2026-02-27T19:55:49.424010+00:00,245.609,openhie_mediator,ed_triage,8023,37452,python,23064576,21.996
2026-02-27T19:55:49.424010+00:00,245.609,on_demand_gateway,gateway,8100,13936,python,24268800,23.145
2026-02-27T19:55:49.424010+00:00,245.609,imaging_agent,helixcare,8024,21132,python,8212480,7.832
2026-02-27T19:55:49.424010+00:00,245.609,pharmacy_agent,helixcare,8025,35792,python,8237056,7.855
2026-02-27T19:55:49.424010+00:00,245.609,bed_manager_agent,helixcare,8026,43860,python,8138752,7.762
2026-02-27T19:55:49.424010+00:00,245.609,discharge_agent,helixcare,8027,46320,python,8237056,7.855
2026-02-27T19:55:49.424010+00:00,245.609,followup_scheduler,helixcare,8028,60704,python,8228864,7.848
2026-02-27T19:55:49.424010+00:00,245.609,care_coordinator,helixcare,8029,51604,python,8155136,7.777
2026-02-27T19:55:49.424010+00:00,245.609,primary_care_agent,helixcare,8034,728,python,8318976,7.934
2026-02-27T19:55:49.424010+00:00,245.609,specialty_care_agent,helixcare,8035,47164,python,8273920,7.891
2026-02-27T19:55:49.424010+00:00,245.609,telehealth_agent,helixcare,8036,9056,python,8347648,7.961
2026-02-27T19:55:49.424010+00:00,245.609,home_visit_agent,helixcare,8037,58876,python,8343552,7.957
2026-02-27T19:55:49.424010+00:00,245.609,ccm_agent,helixcare,8038,10796,python,8409088,8.020
2026-02-27T19:55:49.424010+00:00,245.609,clinician_avatar_agent,helixcare,8039,55112,python,8204288,7.824
2026-02-27T19:55:49.424010+00:00,245.609,hospital_reporter,public_health_surveillance,8051,12920,python,8159232,7.781
2026-02-27T19:55:49.424010+00:00,245.609,osint_agent,public_health_surveillance,8052,29084,python,8110080,7.734
2026-02-27T19:55:49.424010+00:00,245.609,central_surveillance,public_health_surveillance,8053,59160,python,8105984,7.730
2026-02-27T19:55:49.424010+00:00,245.609,transcriber_agent,telemed_scribe,8031,39408,python,10891264,10.387
2026-02-27T19:55:49.424010+00:00,245.609,summariser_agent,telemed_scribe,8032,26952,python,10895360,10.391
2026-02-27T19:55:49.424010+00:00,245.609,ehr_writer_agent,telemed_scribe,8033,64480,python,10903552,10.398
2026-02-27T19:56:14.348401+00:00,270.531,command_centre,backend,8099,30388,python,14286848,13.625
2026-02-27T19:56:14.348401+00:00,270.531,insurer_agent,consent_verification,8041,54000,python,9129984,8.707
2026-02-27T19:56:14.348401+00:00,270.531,provider_agent,consent_verification,8042,33284,python,9023488,8.605
2026-02-27T19:56:14.348401+00:00,270.531,consent_analyser,consent_verification,8043,62004,python,8953856,8.539
2026-02-27T19:56:14.348401+00:00,270.531,hitl_ui,consent_verification,8044,1776,python,9019392,8.602
2026-02-27T19:56:14.348401+00:00,270.531,triage_agent,ed_triage,8021,18712,python,19730432,18.816
2026-02-27T19:56:14.348401+00:00,270.531,diagnosis_agent,ed_triage,8022,22036,python,35766272,34.109
2026-02-27T19:56:14.348401+00:00,270.531,openhie_mediator,ed_triage,8023,37452,python,23298048,22.219
2026-02-27T19:56:14.348401+00:00,270.531,on_demand_gateway,gateway,8100,13936,python,22745088,21.691
2026-02-27T19:56:14.348401+00:00,270.531,imaging_agent,helixcare,8024,21132,python,9060352,8.641
2026-02-27T19:56:14.348401+00:00,270.531,pharmacy_agent,helixcare,8025,35792,python,9121792,8.699
2026-02-27T19:56:14.348401+00:00,270.531,bed_manager_agent,helixcare,8026,43860,python,8978432,8.562
2026-02-27T19:56:14.348401+00:00,270.531,discharge_agent,helixcare,8027,46320,python,9121792,8.699
2026-02-27T19:56:14.348401+00:00,270.531,followup_scheduler,helixcare,8028,60704,python,8962048,8.547
